1998-03-26 00:00:00.000;10979;Guaraná Fantástica;Beverages;80;4,50;360,00
1998-03-26 00:00:00.000;10979;Schoggi Schokolade;Confections;30;43,90;1317,00
1998-03-26 00:00:00.000;10979;Gorgonzola Telino;Dairy Products;24;12,50;300,00
1998-03-26 00:00:00.000;10979;Vegie-spread;Condiments;35;43,90;1536,50
1998-03-27 00:00:00.000;10980;Rhönbräu Klosterbier;Beverages;40;7,75;310,00
1998-03-27 00:00:00.000;10981;Côte de Blaye;Beverages;60;263,50;15810,00
1998-03-27 00:00:00.000;10982;Uncle Bob's Organic Dried Pears;Produce;20;30,00;600,00
1998-03-27 00:00:00.000;10982;Ipoh Coffee;Beverages;9;46,00;414,00
1998-03-27 00:00:00.000;10983;Konbu;Seafood;84;6,00;504,00
1998-03-27 00:00:00.000;10983;Ravioli Angelo;Grains/Cereals;15;19,50;292,50
1998-03-30 00:00:00.000;10984;Pavlova;Confections;55;17,45;959,75
1998-03-30 00:00:00.000;10984;Guaraná Fantástica;Beverages;20;4,50;90,00
1998-03-30 00:00:00.000;10984;Inlagd Sill;Seafood;40;19,00;760,00
1998-03-30 00:00:00.000;10985;Pavlova;Confections;36;17,45;628,20
1998-03-30 00:00:00.000;10985;Carnarvon Tigers;Seafood;8;62,50;500,00
1998-03-30 00:00:00.000;10985;Mascarpone Fabioli;Dairy Products;35;32,00;1120,00
1998-03-30 00:00:00.000;10986;Queso Cabrales;Dairy Products;30;21,00;630,00
1998-03-30 00:00:00.000;10986;Sir Rodney's Marmalade;Confections;15;81,00;1215,00
1998-03-30 00:00:00.000;10986;Lakkalikööri;Beverages;10;18,00;180,00
1998-03-30 00:00:00.000;10986;Original Frankfurter grüne Soße;Condiments;15;13,00;195,00
1998-03-31 00:00:00.000;10987;Uncle Bob's Organic Dried Pears;Produce;60;30,00;1800,00
1998-03-31 00:00:00.000;10987;Ipoh Coffee;Beverages;6;46,00;276,00
1998-03-31 00:00:00.000;10987;Mozzarella di Giovanni;Dairy Products;20;34,80;696,00
1998-03-31 00:00:00.000;10988;Uncle Bob's Organic Dried Pears;Produce;60;30,00;1800,00
1998-03-31 00:00:00.000;10988;Tarte au sucre;Confections;40;49,30;1972,00
1998-03-31 00:00:00.000;10989;Grandma's Boysenberry Spread;Condiments;40;25,00;1000,00
1998-03-31 00:00:00.000;10989;Queso Cabrales;Dairy Products;15;21,00;315,00
1998-03-31 00:00:00.000;10989;Jack's New England Clam Chowder;Seafood;4;9,65;38,60
1998-04-01 00:00:00.000;10990;Sir Rodney's Scones;Confections;65;10,00;650,00
1998-04-01 00:00:00.000;10990;Sasquatch Ale;Beverages;60;14,00;840,00
1998-04-01 00:00:00.000;10990;Pâté chinois;Meat/Poultry;65;24,00;1560,00
1998-04-01 00:00:00.000;10990;Sirop d'érable;Condiments;66;28,50;1881,00
1998-04-01 00:00:00.000;10991;Chang;Beverages;50;19,00;950,00
1998-04-01 00:00:00.000;10991;Outback Lager;Beverages;20;15,00;300,00
1998-04-01 00:00:00.000;10991;Lakkalikööri;Beverages;90;18,00;1620,00
1998-04-01 00:00:00.000;10992;Mozzarella di Giovanni;Dairy Products;2;34,80;69,60
1998-04-01 00:00:00.000;10993;Thüringer Rostbratwurst;Meat/Poultry;50;123,79;6189,50
1998-04-01 00:00:00.000;10993;Jack's New England Clam Chowder;Seafood;35;9,65;337,75
1998-04-02 00:00:00.000;10994;Raclette Courdavault;Dairy Products;18;55,00;990,00
1998-04-02 00:00:00.000;10995;Manjimup Dried Apples;Produce;20;53,00;1060,00
1998-04-02 00:00:00.000;10995;Camembert Pierrot;Dairy Products;4;34,00;136,00
1998-04-02 00:00:00.000;10996;Singaporean Hokkien Fried Mee;Grains/Cereals;40;14,00;560,00
1998-04-03 00:00:00.000;10997;Mascarpone Fabioli;Dairy Products;50;32,00;1600,00
1998-04-03 00:00:00.000;10997;Spegesild;Seafood;20;12,00;240,00
1998-04-03 00:00:00.000;10997;Filo Mix;Grains/Cereals;20;7,00;140,00
1998-04-03 00:00:00.000;10998;Guaraná Fantástica;Beverages;12;4,50;54,00
1998-04-03 00:00:00.000;10998;Sirop d'érable;Condiments;7;28,50;199,50
1998-04-03 00:00:00.000;10998;Longlife Tofu;Produce;20;10,00;200,00
1998-04-03 00:00:00.000;10998;Rhönbräu Klosterbier;Beverages;30;7,75;232,50
1998-04-03 00:00:00.000;10999;Jack's New England Clam Chowder;Seafood;20;9,65;193,00
1998-04-03 00:00:00.000;10999;Manjimup Dried Apples;Produce;15;53,00;795,00
1998-04-03 00:00:00.000;10999;Original Frankfurter grüne Soße;Condiments;21;13,00;273,00
1998-04-06 00:00:00.000;11000;Chef Anton's Cajun Seasoning;Condiments;25;22,00;550,00
1998-04-06 00:00:00.000;11000;Guaraná Fantástica;Beverages;30;4,50;135,00
1998-04-06 00:00:00.000;11000;Original Frankfurter grüne Soße;Condiments;30;13,00;390,00
1998-04-06 00:00:00.000;11001;Uncle Bob's Organic Dried Pears;Produce;60;30,00;1800,00
1998-04-06 00:00:00.000;11001;Gustaf's Knäckebröd;Grains/Cereals;25;21,00;525,00
1998-04-06 00:00:00.000;11001;Spegesild;Seafood;25;12,00;300,00
1998-04-06 00:00:00.000;11001;Pâté chinois;Meat/Poultry;6;24,00;144,00
1998-04-06 00:00:00.000;11002;Konbu;Seafood;56;6,00;336,00
1998-04-06 00:00:00.000;11002;Steeleye Stout;Beverages;15;18,00;270,00
1998-04-06 00:00:00.000;11002;Singaporean Hokkien Fried Mee;Grains/Cereals;24;14,00;336,00
1998-04-06 00:00:00.000;11002;Pâté chinois;Meat/Poultry;40;24,00;960,00
1998-04-06 00:00:00.000;11003;Chai;Beverages;4;18,00;72,00
1998-04-06 00:00:00.000;11003;Boston Crab Meat;Seafood;10;18,40;184,00
1998-04-06 00:00:00.000;11003;Filo Mix;Grains/Cereals;10;7,00;70,00
1998-04-07 00:00:00.000;11004;Gumbär Gummibärchen;Confections;6;31,23;187,38
1998-04-07 00:00:00.000;11004;Lakkalikööri;Beverages;6;18,00;108,00
1998-04-07 00:00:00.000;11005;Chai;Beverages;2;18,00;36,00
1998-04-07 00:00:00.000;11005;Raclette Courdavault;Dairy Products;10;55,00;550,00
1998-04-07 00:00:00.000;11006;Chai;Beverages;8;18,00;144,00
1998-04-07 00:00:00.000;11006;Thüringer Rostbratwurst;Meat/Poultry;2;123,79;247,58
1998-04-08 00:00:00.000;11007;Northwoods Cranberry Sauce;Condiments;30;40,00;1200,00
1998-04-08 00:00:00.000;11007;Thüringer Rostbratwurst;Meat/Poultry;10;123,79;1237,90
1998-04-08 00:00:00.000;11007;Singaporean Hokkien Fried Mee;Grains/Cereals;14;14,00;196,00
1998-04-08 00:00:00.000;11008;Rössle Sauerkraut;Produce;70;45,60;3192,00
1998-04-08 00:00:00.000;11008;Sasquatch Ale;Beverages;90;14,00;1260,00
1998-04-08 00:00:00.000;11008;Flotemysost;Dairy Products;21;21,50;451,50
1998-04-08 00:00:00.000;11009;Guaraná Fantástica;Beverages;12;4,50;54,00
1998-04-08 00:00:00.000;11009;Inlagd Sill;Seafood;18;19,00;342,00
1998-04-08 00:00:00.000;11009;Camembert Pierrot;Dairy Products;9;34,00;306,00
1998-04-09 00:00:00.000;11010;Uncle Bob's Organic Dried Pears;Produce;20;30,00;600,00
1998-04-09 00:00:00.000;11010;Guaraná Fantástica;Beverages;10;4,50;45,00
1998-04-09 00:00:00.000;11011;Escargots de Bourgogne;Seafood;40;13,25;530,00
1998-04-09 00:00:00.000;11011;Flotemysost;Dairy Products;20;21,50;430,00
1998-04-09 00:00:00.000;11012;Teatime Chocolate Biscuits;Confections;50;9,20;460,00
1998-04-09 00:00:00.000;11012;Camembert Pierrot;Dairy Products;36;34,00;1224,00
1998-04-09 00:00:00.000;11012;Flotemysost;Dairy Products;60;21,50;1290,00
1998-04-09 00:00:00.000;11013;Tunnbröd;Grains/Cereals;10;9,00;90,00
1998-04-09 00:00:00.000;11013;Singaporean Hokkien Fried Mee;Grains/Cereals;4;14,00;56,00
1998-04-09 00:00:00.000;11013;Rogede sild;Seafood;20;9,50;190,00
1998-04-09 00:00:00.000;11013;Scottish Longbreads;Confections;2;12,50;25,00
1998-04-10 00:00:00.000;11014;Jack's New England Clam Chowder;Seafood;28;9,65;270,20
1998-04-10 00:00:00.000;11015;Nord-Ost Matjeshering;Seafood;15;25,89;388,35
1998-04-10 00:00:00.000;11015;Original Frankfurter grüne Soße;Condiments;18;13,00;234,00
1998-04-10 00:00:00.000;11016;Gorgonzola Telino;Dairy Products;15;12,50;187,50
1998-04-10 00:00:00.000;11016;Inlagd Sill;Seafood;16;19,00;304,00
1998-04-13 00:00:00.000;11017;Aniseed Syrup;Condiments;25;10,00;250,00
1998-04-13 00:00:00.000;11017;Raclette Courdavault;Dairy Products;110;55,00;6050,00
1998-04-13 00:00:00.000;11017;Outback Lager;Beverages;30;15,00;450,00
1998-04-13 00:00:00.000;11018;Queso Manchego La Pastora;Dairy Products;20;38,00;760,00
1998-04-13 00:00:00.000;11018;Carnarvon Tigers;Seafood;10;62,50;625,00
1998-04-13 00:00:00.000;11018;Gnocchi di nonna Alice;Grains/Cereals;5;38,00;190,00
1998-04-13 00:00:00.000;11019;Spegesild;Seafood;3;12,00;36,00
1998-04-13 00:00:00.000;11019;Maxilaku;Confections;2;20,00;40,00
1998-04-14 00:00:00.000;11020;Ikura;Seafood;24;31,00;744,00
1998-04-14 00:00:00.000;11021;Chang;Beverages;11;19,00;209,00
1998-04-14 00:00:00.000;11021;Sir Rodney's Marmalade;Confections;15;81,00;1215,00
1998-04-14 00:00:00.000;11021;Gumbär Gummibärchen;Confections;63;31,23;1967,49
1998-04-14 00:00:00.000;11021;Manjimup Dried Apples;Produce;44;53,00;2332,00
1998-04-14 00:00:00.000;11021;Mozzarella di Giovanni;Dairy Products;35;34,80;1218,00
1998-04-14 00:00:00.000;11022;Teatime Chocolate Biscuits;Confections;35;9,20;322,00
1998-04-14 00:00:00.000;11022;Gudbrandsdalsost;Dairy Products;30;36,00;1080,00
1998-04-14 00:00:00.000;11023;Uncle Bob's Organic Dried Pears;Produce;4;30,00;120,00
1998-04-14 00:00:00.000;11023;Ipoh Coffee;Beverages;30;46,00;1380,00
1998-04-15 00:00:00.000;11024;Gumbär Gummibärchen;Confections;12;31,23;374,76
1998-04-15 00:00:00.000;11024;Geitost;Dairy Products;30;2,50;75,00
1998-04-15 00:00:00.000;11024;Louisiana Fiery Hot Pepper Sauce;Condiments;21;21,05;442,05
1998-04-15 00:00:00.000;11024;Flotemysost;Dairy Products;50;21,50;1075,00
1998-04-15 00:00:00.000;11025;Chai;Beverages;10;18,00;180,00
1998-04-15 00:00:00.000;11025;Konbu;Seafood;20;6,00;120,00
1998-04-15 00:00:00.000;11026;Carnarvon Tigers;Seafood;8;62,50;500,00
1998-04-15 00:00:00.000;11026;Manjimup Dried Apples;Produce;10;53,00;530,00
1998-04-16 00:00:00.000;11027;Guaraná Fantástica;Beverages;30;4,50;135,00
1998-04-16 00:00:00.000;11027;Tarte au sucre;Confections;21;49,30;1035,30
1998-04-16 00:00:00.000;11028;Pâté chinois;Meat/Poultry;35;24,00;840,00
1998-04-16 00:00:00.000;11028;Raclette Courdavault;Dairy Products;24;55,00;1320,00
1998-04-16 00:00:00.000;11029;Gnocchi di nonna Alice;Grains/Cereals;20;38,00;760,00
1998-04-16 00:00:00.000;11029;Vegie-spread;Condiments;12;43,90;526,80
1998-04-17 00:00:00.000;11030;Chang;Beverages;100;19,00;1900,00
1998-04-17 00:00:00.000;11030;Chef Anton's Gumbo Mix;Condiments;70;21,35;1494,50
1998-04-17 00:00:00.000;11030;Thüringer Rostbratwurst;Meat/Poultry;60;123,79;7427,40
1998-04-17 00:00:00.000;11030;Raclette Courdavault;Dairy Products;100;55,00;5500,00
1998-04-17 00:00:00.000;11031;Chai;Beverages;45;18,00;810,00
1998-04-17 00:00:00.000;11031;Konbu;Seafood;80;6,00;480,00
1998-04-17 00:00:00.000;11031;Guaraná Fantástica;Beverages;21;4,50;94,50
1998-04-17 00:00:00.000;11031;Wimmers gute Semmelknödel;Grains/Cereals;20;33,25;665,00
1998-04-17 00:00:00.000;11031;Flotemysost;Dairy Products;16;21,50;344,00
1998-04-17 00:00:00.000;11032;Inlagd Sill;Seafood;35;19,00;665,00
1998-04-17 00:00:00.000;11032;Côte de Blaye;Beverages;25;263,50;6587,50
1998-04-17 00:00:00.000;11032;Raclette Courdavault;Dairy Products;30;55,00;1650,00
1998-04-17 00:00:00.000;11033;Perth Pasties;Meat/Poultry;70;32,80;2296,00
1998-04-17 00:00:00.000;11033;Gudbrandsdalsost;Dairy Products;36;36,00;1296,00
1998-04-20 00:00:00.000;11034;Sir Rodney's Scones;Confections;15;10,00;150,00
1998-04-20 00:00:00.000;11034;Gula Malacca;Condiments;12;19,45;233,40
1998-04-20 00:00:00.000;11034;Sirop d'érable;Condiments;6;28,50;171,00
1998-04-20 00:00:00.000;11035;Chai;Beverages;10;18,00;180,00
1998-04-20 00:00:00.000;11035;Steeleye Stout;Beverages;60;18,00;1080,00
1998-04-20 00:00:00.000;11035;Singaporean Hokkien Fried Mee;Grains/Cereals;30;14,00;420,00
1998-04-20 00:00:00.000;11035;Tourtière;Meat/Poultry;10;7,45;74,50
1998-04-20 00:00:00.000;11036;Konbu;Seafood;7;6,00;42,00
1998-04-20 00:00:00.000;11036;Raclette Courdavault;Dairy Products;30;55,00;1650,00
1998-04-21 00:00:00.000;11037;Outback Lager;Beverages;4;15,00;60,00
1998-04-21 00:00:00.000;11038;Boston Crab Meat;Seafood;5;18,40;92,00
1998-04-21 00:00:00.000;11038;Filo Mix;Grains/Cereals;2;7,00;14,00
1998-04-21 00:00:00.000;11038;Flotemysost;Dairy Products;30;21,50;645,00
1998-04-21 00:00:00.000;11039;Rössle Sauerkraut;Produce;20;45,60;912,00
1998-04-21 00:00:00.000;11039;Steeleye Stout;Beverages;24;18,00;432,00
1998-04-21 00:00:00.000;11039;Maxilaku;Confections;60;20,00;1200,00
1998-04-21 00:00:00.000;11039;Ravioli Angelo;Grains/Cereals;28;19,50;546,00
1998-04-22 00:00:00.000;11040;Sir Rodney's Scones;Confections;20;10,00;200,00
1998-04-22 00:00:00.000;11041;Chang;Beverages;30;19,00;570,00
1998-04-22 00:00:00.000;11041;Vegie-spread;Condiments;30;43,90;1317,00
1998-04-22 00:00:00.000;11042;Gula Malacca;Condiments;15;19,45;291,75
1998-04-22 00:00:00.000;11042;Sirop d'érable;Condiments;4;28,50;114,00
1998-04-22 00:00:00.000;11043;Queso Cabrales;Dairy Products;10;21,00;210,00
1998-04-23 00:00:00.000;11044;Tarte au sucre;Confections;12;49,30;591,60
1998-04-23 00:00:00.000;11045;Geitost;Dairy Products;15;2,50;37,50
1998-04-23 00:00:00.000;11045;Manjimup Dried Apples;Produce;24;53,00;1272,00
1998-04-23 00:00:00.000;11046;Queso Manchego La Pastora;Dairy Products;20;38,00;760,00
1998-04-23 00:00:00.000;11046;Mascarpone Fabioli;Dairy Products;15;32,00;480,00
1998-04-23 00:00:00.000;11046;Steeleye Stout;Beverages;18;18,00;324,00
1998-04-24 00:00:00.000;11047;Chai;Beverages;25;18,00;450,00
1998-04-24 00:00:00.000;11047;Chef Anton's Gumbo Mix;Condiments;30;21,35;640,50
1998-04-24 00:00:00.000;11048;Scottish Longbreads;Confections;42;12,50;525,00
1998-04-24 00:00:00.000;11049;Chang;Beverages;10;19,00;190,00
1998-04-24 00:00:00.000;11049;Queso Manchego La Pastora;Dairy Products;4;38,00;152,00
1998-04-27 00:00:00.000;11050;Lakkalikööri;Beverages;50;18,00;900,00
1998-04-27 00:00:00.000;11051;Guaraná Fantástica;Beverages;10;4,50;45,00
1998-04-27 00:00:00.000;11052;Ipoh Coffee;Beverages;30;46,00;1380,00
1998-04-27 00:00:00.000;11052;Sirop d'érable;Condiments;10;28,50;285,00
1998-04-27 00:00:00.000;11053;Carnarvon Tigers;Seafood;35;62,50;2187,50
1998-04-27 00:00:00.000;11053;Mascarpone Fabioli;Dairy Products;20;32,00;640,00
1998-04-27 00:00:00.000;11053;Wimmers gute Semmelknödel;Grains/Cereals;25;33,25;831,25
1998-04-28 00:00:00.000;11054;Geitost;Dairy Products;10;2,50;25,00
1998-04-28 00:00:00.000;11054;Laughing Lumberjack Lager;Beverages;20;14,00;280,00
1998-04-28 00:00:00.000;11055;Guaraná Fantástica;Beverages;15;4,50;67,50
1998-04-28 00:00:00.000;11055;NuNuCa Nuß-Nougat-Creme;Confections;15;14,00;210,00
1998-04-28 00:00:00.000;11055;Manjimup Dried Apples;Produce;20;53,00;1060,00
1998-04-28 00:00:00.000;11055;Ravioli Angelo;Grains/Cereals;20;19,50;390,00
1998-04-28 00:00:00.000;11056;Uncle Bob's Organic Dried Pears;Produce;40;30,00;1200,00
1998-04-28 00:00:00.000;11056;Pâté chinois;Meat/Poultry;35;24,00;840,00
1998-04-28 00:00:00.000;11056;Camembert Pierrot;Dairy Products;50;34,00;1700,00
1998-04-29 00:00:00.000;11057;Outback Lager;Beverages;3;15,00;45,00
1998-04-29 00:00:00.000;11058;Sir Rodney's Scones;Confections;3;10,00;30,00
1998-04-29 00:00:00.000;11058;Camembert Pierrot;Dairy Products;21;34,00;714,00
1998-04-29 00:00:00.000;11058;Sirop d'érable;Condiments;4;28,50;114,00
1998-04-29 00:00:00.000;11059;Konbu;Seafood;30;6,00;180,00
1998-04-29 00:00:00.000;11059;Alice Mutton;Meat/Poultry;12;39,00;468,00
1998-04-29 00:00:00.000;11059;Camembert Pierrot;Dairy Products;35;34,00;1190,00
1998-04-30 00:00:00.000;11060;Camembert Pierrot;Dairy Products;4;34,00;136,00
1998-04-30 00:00:00.000;11060;Original Frankfurter grüne Soße;Condiments;10;13,00;130,00
1998-04-30 00:00:00.000;11061;Camembert Pierrot;Dairy Products;15;34,00;510,00
1998-04-30 00:00:00.000;11062;Perth Pasties;Meat/Poultry;10;32,80;328,00
1998-04-30 00:00:00.000;11062;Outback Lager;Beverages;12;15,00;180,00
1998-04-30 00:00:00.000;11063;Sasquatch Ale;Beverages;30;14,00;420,00
1998-04-30 00:00:00.000;11063;Boston Crab Meat;Seafood;40;18,40;736,00
1998-04-30 00:00:00.000;11063;Jack's New England Clam Chowder;Seafood;30;9,65;289,50
1998-05-01 00:00:00.000;11064;Alice Mutton;Meat/Poultry;77;39,00;3003,00
1998-05-01 00:00:00.000;11064;Jack's New England Clam Chowder;Seafood;12;9,65;115,80
1998-05-01 00:00:00.000;11064;Perth Pasties;Meat/Poultry;25;32,80;820,00
1998-05-01 00:00:00.000;11064;Pâté chinois;Meat/Poultry;4;24,00;96,00
1998-05-01 00:00:00.000;11064;Scottish Longbreads;Confections;55;12,50;687,50
1998-05-01 00:00:00.000;11065;Nord-Ost Matjeshering;Seafood;4;25,89;103,56
1998-05-01 00:00:00.000;11065;Tourtière;Meat/Poultry;20;7,45;149,00
1998-05-01 00:00:00.000;11066;Pavlova;Confections;3;17,45;52,35
1998-05-01 00:00:00.000;11066;Teatime Chocolate Biscuits;Confections;42;9,20;386,40
1998-05-01 00:00:00.000;11066;Sasquatch Ale;Beverages;35;14,00;490,00
1998-05-04 00:00:00.000;11067;Jack's New England Clam Chowder;Seafood;9;9,65;86,85
1998-05-04 00:00:00.000;11068;Rössle Sauerkraut;Produce;8;45,60;364,80
1998-05-04 00:00:00.000;11068;Ipoh Coffee;Beverages;36;46,00;1656,00
1998-05-04 00:00:00.000;11068;Original Frankfurter grüne Soße;Condiments;28;13,00;364,00
1998-05-04 00:00:00.000;11069;Chartreuse verte;Beverages;20;18,00;360,00
1998-05-05 00:00:00.000;11070;Chai;Beverages;40;18,00;720,00
1998-05-05 00:00:00.000;11070;Chang;Beverages;20;19,00;380,00
1998-05-05 00:00:00.000;11070;Pavlova;Confections;30;17,45;523,50
1998-05-05 00:00:00.000;11070;Gorgonzola Telino;Dairy Products;20;12,50;250,00
1998-05-05 00:00:00.000;11071;Uncle Bob's Organic Dried Pears;Produce;15;30,00;450,00
1998-05-05 00:00:00.000;11071;Konbu;Seafood;10;6,00;60,00
1998-05-05 00:00:00.000;11072;Chang;Beverages;8;19,00;152,00
1998-05-05 00:00:00.000;11072;Jack's New England Clam Chowder;Seafood;40;9,65;386,00
1998-05-05 00:00:00.000;11072;Valkoinen suklaa;Confections;22;16,25;357,50
1998-05-05 00:00:00.000;11072;Wimmers gute Semmelknödel;Grains/Cereals;130;33,25;4322,50
1998-05-05 00:00:00.000;11073;Queso Cabrales;Dairy Products;10;21,00;210,00
1998-05-05 00:00:00.000;11073;Guaraná Fantástica;Beverages;20;4,50;90,00
1998-05-06 00:00:00.000;11074;Pavlova;Confections;14;17,45;244,30
1998-05-06 00:00:00.000;11075;Chang;Beverages;10;19,00;190,00
1998-05-06 00:00:00.000;11075;Spegesild;Seafood;30;12,00;360,00
1998-05-06 00:00:00.000;11075;Lakkalikööri;Beverages;2;18,00;36,00
1998-05-06 00:00:00.000;11076;Grandma's Boysenberry Spread;Condiments;20;25,00;500,00
1998-05-06 00:00:00.000;11076;Tofu;Produce;20;23,25;465,00
1998-05-06 00:00:00.000;11076;Teatime Chocolate Biscuits;Confections;10;9,20;92,00
1998-05-06 00:00:00.000;11077;Chang;Beverages;24;19,00;456,00
1998-05-06 00:00:00.000;11077;Aniseed Syrup;Condiments;4;10,00;40,00
1998-05-06 00:00:00.000;11077;Chef Anton's Cajun Seasoning;Condiments;1;22,00;22,00
1998-05-06 00:00:00.000;11077;Grandma's Boysenberry Spread;Condiments;1;25,00;25,00
1998-05-06 00:00:00.000;11077;Uncle Bob's Organic Dried Pears;Produce;1;30,00;30,00
1998-05-06 00:00:00.000;11077;Northwoods Cranberry Sauce;Condiments;2;40,00;80,00
1998-05-06 00:00:00.000;11077;Ikura;Seafood;1;31,00;31,00
1998-05-06 00:00:00.000;11077;Queso Manchego La Pastora;Dairy Products;2;38,00;76,00
1998-05-06 00:00:00.000;11077;Konbu;Seafood;4;6,00;24,00
1998-05-06 00:00:00.000;11077;Tofu;Produce;1;23,25;23,25
1998-05-06 00:00:00.000;11077;Pavlova;Confections;2;17,45;34,90
1998-05-06 00:00:00.000;11077;Sir Rodney's Marmalade;Confections;1;81,00;81,00
1998-05-06 00:00:00.000;11077;Tunnbröd;Grains/Cereals;2;9,00;18,00
1998-05-06 00:00:00.000;11077;Mascarpone Fabioli;Dairy Products;1;32,00;32,00
1998-05-06 00:00:00.000;11077;Chartreuse verte;Beverages;2;18,00;36,00
1998-05-06 00:00:00.000;11077;Jack's New England Clam Chowder;Seafood;3;9,65;28,95
1998-05-06 00:00:00.000;11077;Spegesild;Seafood;3;12,00;36,00
1998-05-06 00:00:00.000;11077;Filo Mix;Grains/Cereals;2;7,00;14,00
1998-05-06 00:00:00.000;11077;Pâté chinois;Meat/Poultry;2;24,00;48,00
1998-05-06 00:00:00.000;11077;Camembert Pierrot;Dairy Products;2;34,00;68,00
1998-05-06 00:00:00.000;11077;Wimmers gute Semmelknödel;Grains/Cereals;2;33,25;66,50
1998-05-06 00:00:00.000;11077;Louisiana Hot Spiced Okra;Condiments;1;17,00;17,00
1998-05-06 00:00:00.000;11077;Röd Kaviar;Seafood;2;15,00;30,00
1998-05-06 00:00:00.000;11077;Rhönbräu Klosterbier;Beverages;4;7,75;31,00
1998-05-06 00:00:00.000;11077;Original Frankfurter grüne Soße;Condiments;2;13,00;26,00
